user_id,item_id,rating,timestamp
559,622,4.477495701905227,879976449
559,397,4.13889244079246,879975752
559,861,3.494584502571953,879976731
559,309,1.4227211735739482,879975406
559,292,3.9324909409753106,879976109
559,921,4.898077938296527,879975151
559,948,4.92942427371142,879976215
559,822,4.7774918367492845,879975194
559,846,2.4946537461581118,879975586
559,533,4.368707928454659,879975529
559,628,4.508646963856998,879976071
559,537,4.360343086848503,879976602
559,926,4.9019361296206085,879975661
559,284,1.424493775475023,879975718
559,286,1.3836251280432306,879975485
560,363,4.041334797346595,885810834
560,976,3.324218600856446,885809626
560,256,3.836263403578492,885807888
560,892,3.471931101571932,885810000
560,667,4.5557423397632775,885808738
560,437,4.197133714573483,885810240
560,394,1.5597089059888256,885808887
560,168,3.543156663951899,885808843
560,38,1.6388368377134244,885808716
560,845,2.4858979304368805,885807035
560,395,1.5875854853102231,885809781
560,592,1.977013990225561,885808796
560,668,4.558854704914221,885809099
560,72,3.166006786859663,885808620
560,73,1.857919194378556,885810538
560,477,1.7017215754993975,885810271
560,197,3.6187057062540857,885807743
560,434,4.2013419105942615,885810706
560,948,4.928999073572567,885809291
560,358,4.054591328441976,885808824
560,180,2.7642878255916994,885808673
560,517,2.578338418726529,885809897
560,906,2.798899811849472,885808620
560,540,1.7692030491795854,885810744
560,594,4.305582604044851,885807080
560,835,2.44511152609788,885809291
560,163,1.2213825496864763,885807842
560,307,3.9489196246070177,885807843
560,71,1.0970424982596592,885807547
560,794,3.762403366922785,885809146
560,69,1.1149271054366297,885809064
560,47,2.9976811214402144,885810538
560,320,1.5352878823487717,885807713
560,203,3.5249377349148814,885810144
560,453,4.1939961249849045,885809336
560,336,1.5266851022068866,885807345
560,602,2.363936282115568,885809605
560,600,4.44452680327823,885808929
560,636,4.512573299847265,885810144
560,957,4.934781329630892,885806883
560,584,4.234945788539913,885808963
560,264,1.9045101774426447,885807612
560,300,1.4033129293212494,885808673
560,781,3.6783350983344474,885809197
560,652,4.523527380915864,885808673
560,266,1.3607495451402578,885810813
560,675,2.057786844540918,885807318
560,365,4.044805835560783,885807345
560,554,4.39420525899326,885809025
560,666,2.055362937094446,885809005
560,684,2.048568525218436,885809781
560,738,4.655531464489127,885810000
560,76,3.0296942090334427,885807393
560,565,4.401828236100834,885806862
560,45,1.5994949679386166,885808715
560,538,4.358877839668378,885810309
560,310,3.5907889228928767,885808866
560,376,4.083343413543848,885809897
560,128,3.436414748488372,885810428
560,329,1.4408746957090226,885809064
560,366,1.5149183060729938,885810060
560,409,4.156946795686247,885807843
560,90,1.1245217276112738,885808053
560,680,4.185750892306964,891710572
560,771,2.2608420062894554,885807455
560,900,4.78329645321347,885807842
560,704,4.607623754384477,885808673
560,739,4.527630762753928,885810117
560,561,4.353285472907954,885809712
560,546,1.8007595439866608,885810372
560,272,1.3728915300649942,885809447
560,317,3.980447734786592,885808767
560,551,4.191317289796127,885808867
560,623,4.39071332922332,885808738
560,396,4.130743107121498,885806797
560,100,3.324015600581129,885808986
560,645,4.496993988237865,885808716
560,974,4.963604037373914,885808929
560,74,1.2272978476080447,885809524
560,184,3.5527299521123146,885809606
560,818,4.727441441182809,885807393
560,615,4.423230638712567,885809336
560,978,4.955869717834104,885809119
560,265,3.862594436185612,885809224
560,752,4.677294900499533,885810060
560,244,3.7450672041997035,885806823
560,338,1.4519513659203167,885808824
560,416,4.086858615613264,885807930
560,277,1.6962538266448484,885807369
560,753,4.677495504718304,885809583
560,32,1.0463835557056451,885807080
560,410,3.8750393698427033,885808824
560,269,3.855625777363379,885809958
560,595,4.342591754139964,885807455
560,699,4.484423393312544,885810271
560,624,1.9332814521547603,885810744
560,124,1.3044231574047933,885808000
560,362,4.056022263461,885809356
560,894,2.8077936898312794,885808715
560,850,2.5077173559123778,885810813
560,25,2.771946507798454,885807743
560,761,4.6847232286222855,885807261
560,190,3.633496635289916,885807484
560,979,4.969268891372999,885807318
560,541,4.371528714737893,885808867
560,401,1.5480162224552931,885808867
560,532,1.7508995731622239,885807173
560,627,1.921372887645488,885810726
560,426,3.930457595317145,885807010
560,422,1.629875020947214,885808824
560,461,3.998959090540983,885807035
560,352,1.7818379761397485,885808963
560,152,1.2094811033955613,885807235
560,769,4.697138128577076,885809583
560,527,1.8436990070360235,885809873
560,774,4.708549358903175,885810575
560,553,1.7953626826210325,885809025
560,481,3.6799497035456232,885808620
560,676,4.570914313001495,885809557
560,507,3.648978588931532,885808053
560,872,4.835234634408892,885809336
560,555,1.7951568759078202,885809313
560,945,4.925996802509717,885807261
560,557,4.390731527108466,885810429
560,169,3.539842375630538,885809356
560,322,3.896375420049919,885810309
560,521,1.796726210766996,885809269
560,367,4.074829522967814,885809005
560,223,1.3000662726933974,885808767
560,492,1.6912708956804128,885807484
560,984,4.97660259488798,885807235
560,683,4.563094600839969,885807291
560,925,4.887717985403727,885809336
560,84,1.567007959872012,885808738
560,563,1.9777398118469065,885810372
560,654,2.0634323462743214,885807962
560,849,3.818738488014104,885809781
560,118,3.4177635589605866,885808000
560,167,3.1243402917981475,885807261
560,740,4.647833044910313,885809223
560,655,4.5326746649195115,885809897
560,691,2.136873160296325,885809752
560,428,4.18937319929514,885808766
560,552,2.004563075356657,885809426
560,921,4.895573634278668,885807429
560,529,4.350719206540658,893105375
560,43,1.3688492411445363,885807455
560,790,4.7183801545440565,885809146
560,289,3.9225308417520655,885809336
560,359,1.5493435809248048,885807776
560,617,4.487486688147722,885806779
560,583,4.433841181555257,885809269
560,693,4.536114539447549,885809670
560,347,4.014533490839315,885807510
560,730,2.1436531261834064,885807235
560,441,4.037392718321992,885807215
560,22,1.0327088040643435,885809336
560,397,4.127655820053923,885809197
560,39,1.055908275369842,885809654
560,788,2.316181405809021,885810813
560,653,4.532924410546818,885809119
560,871,4.836099449373899,885808053
560,593,4.446475680826535,885809605
560,3,1.0109102956144365,885810538
560,895,4.8080894400622265,885807215
560,257,3.597242685030713,885807173
560,505,4.307074574084457,885809025
560,36,2.7675722614180507,885807743
560,75,1.102872102034693,885808929
560,267,3.691732863330949,885807455
560,883,4.850285965554895,885808000
560,204,2.8202421350754574,885807547
560,809,4.7002164827718165,885810858
560,640,2.1480498906643923,885810785
560,301,3.9265952397488832,885809269
560,870,2.571805087711378,885809312
560,337,4.002972421845568,885808986
560,990,4.711158346497394,885810117
560,403,1.5936978971466147,885809524
560,716,4.619901547980572,885808620
560,694,2.09543205292305,885808963
560,113,3.3648597548344537,885807455
560,179,3.6370676513030715,885810785
560,370,4.073816283240968,885806823
560,717,4.626838159910533,885808796
560,697,4.6010841992935685,885810060
560,926,4.898438385838373,885807261
560,330,3.999563161409516,885808738
560,239,3.774615707241368,885809583
560,723,4.627530926226041,885807713
560,369,4.045917771445611,885807261
560,290,1.4525002241761964,885809752
560,604,4.466354838847171,885810390
560,993,3.7283191508336433,885808620
560,402,4.133706240541279,885809223
560,708,4.6137971232468455,885810240
560,20,1.1295737438923867,885808053
560,216,1.2923730219181164,885808000
560,176,1.2433542743294217,885809312
560,259,1.3531085594382182,885809146
560,305,2.82095969926731,885807318
560,791,2.3169610909761755,885807713
560,522,1.7479106601468666,885810117
560,932,4.906462295266191,885807291
560,899,4.830816882275858,885810769
560,839,4.7958349055148215,885808887
560,937,4.912257384568775,885809690
560,105,1.1445626507619613,885807484
560,669,4.562404770380283,885808824
560,385,4.105400644683312,885809313
560,566,4.403045290627452,885807484
560,191,3.6610728189067165,885809872
561,231,3.807206147999786,879196604
561,31,2.8386205021554454,879195156
561,734,4.656131109722532,879195007
561,872,4.8472800883063485,879196074
561,926,4.9064718511162475,879195156
561,826,2.775602265405653,879196176
561,483,4.298612616972135,879196483
561,272,1.3648826461544394,879195126
561,497,4.31729081567285,879195738
561,805,2.600109232688532,879196653
561,137,1.1977830568184265,879196105
561,628,4.515351043811804,879195244
561,220,3.779840456659323,879196267
561,163,1.2154116900911327,879195688
561,338,1.4405111727854387,879195927
561,998,4.997849815925012,879195819
561,973,4.96320681294387,879196576
561,763,2.223565178694983,879195613
561,376,4.104276598118342,879196074
561,42,2.993022821222393,879196105
561,505,4.331904393806178,879196517
561,751,2.249296153425169,879195289
561,366,1.4912859099395317,879195081
561,561,4.403328405156269,879196576
561,264,3.6251734744978146,879195954
561,694,2.0743192102395467,879196483
561,664,4.571723112138372,879196446
561,306,1.4104208802953644,879194894
561,707,2.1271905522378742,879195881
561,331,4.012603313999923,879195125
561,258,1.3445557885213155,879196445
561,377,1.4994322524000192,879194616
561,961,4.949264418090617,879196074
561,90,1.1195268414776438,879195007
561,184,3.6509658068558295,879196445
561,39,1.0560065170708606,879195334
561,76,3.199554813068312,879196709
561,453,4.241410299797632,879196517
561,688,4.597836731813914,879195125
561,791,2.3078293026685066,879196445
561,201,1.2950685398519814,879196401
561,66,3.1776077582334774,879195721
562,319,1.4264062338374266,880507204
562,762,4.653755926139846,880506842
562,793,2.3509008611304143,880507165
562,862,4.828396006244943,880507108
562,135,1.1836078516130957,880507083
562,940,4.90563503524492,880506963
562,451,4.234485303790808,880507404
562,142,1.1834840096883603,880507108
562,903,4.858668976110012,880506666
562,59,2.762949737249617,880507483
562,645,4.526848215274828,880506863
562,892,3.90067411881696,880507625
562,655,4.549392726133805,880507374
562,66,3.156951750525536,880507672
562,848,4.8141607286375665,880507582
562,904,2.7132169231560583,880506963
562,540,1.758470549115792,880506368
563,833,4.803592527726663,888718470
563,69,1.1142845675869693,888718521
563,583,4.444583577504514,888718771
563,298,2.6383608636545564,888731038
563,845,2.4852876681154354,888730534
563,435,4.215876728180876,888718521
563,211,1.280085106213075,888718443
563,645,4.541027702310505,888731011
563,265,3.8904326226463186,888718521
563,416,4.178860656942561,888730658
563,264,3.776887166508261,888730658
563,642,4.528053957600996,888718470
563,496,4.316886969062235,888730699
563,590,4.43280189894366,888718546
563,48,3.0434192519115464,888730838
563,436,4.222531525369342,888730974
563,470,4.276915281216349,888718546
563,666,2.0136768334225335,888730974
563,847,2.5002779129256782,888730699
563,793,2.3471013848493705,888718415
564,957,4.939179152545993,891037524
564,500,4.3160521442086175,891037778
564,772,4.713275031221467,891037453
564,975,4.966487014642015,891037837
564,958,4.9414595388674325,891037837
564,110,2.395446310816138,891037291
564,323,1.4471447247892055,891037628
564,658,4.549732384686537,891037453
564,972,3.2012138241824637,891037862
564,823,4.7814777064244165,891037629
564,521,1.7655268944743678,891037499
564,820,2.4677836306823187,891037837
564,624,1.9143512114680967,891037693
564,2,1.00491569440283,891037757
564,101,3.348928722388457,891037252
564,107,1.1439255503479793,891037563
564,213,1.4383038954919465,891037291
564,630,4.512707706389518,891037628
564,636,4.523215742646668,891037333
564,12,2.548688095548964,891037586
565,449,4.1118363123813815,881650654
565,772,4.698497255264082,881651672
565,216,1.2945810016360542,881650907
565,255,2.1859825723865707,881651126
565,266,1.3615925618500595,881650690
565,45,1.1126657366006745,881649548
565,797,4.735460019572637,881649709
565,53,3.0398840378089225,881650148
565,879,4.843378902853543,881649471
565,389,1.5372771388754798,881650958
565,965,4.842151678430058,881650423
565,921,4.89433321251608,881649273
565,200,3.4489182973340933,881651151
565,593,4.444730579897923,881650242
565,189,3.657383446193683,881650534
565,862,4.8144036916539035,881649747
565,318,1.4895723581579352,881651561
565,833,4.786073585601109,881651183
565,981,3.4105484368525687,881650850
565,198,1.2792641995058598,881650405
565,452,1.6251298396718936,881650242
565,775,2.262909098286088,881650709
565,271,1.3709320196296633,881650090
565,949,4.905990308430298,881650502
565,469,1.757163885043568,881650886
565,335,3.703945235676341,881650442
565,993,3.695790380477874,881650467
565,610,4.460756475501267,881650030
565,256,3.8316758356214295,881650148
565,536,1.7835567164638122,881649913
565,832,2.4452421239415543,881649871
565,897,4.864500016050641,881651583
565,798,2.3381638096156543,881650519
565,800,4.664798951748142,881649428
565,749,4.641213476661826,881651077
565,524,4.3180668065468994,881649985
565,866,2.5804213715180326,881649893
565,691,2.144203366560134,881650690
565,551,4.057653046666623,881649445
565,498,1.7555907130766384,881650943
565,743,2.1871160250033066,881649670
565,729,4.634452569613173,881650242
565,838,4.783391359380159,881650171
565,793,2.3702488975069818,881649273
565,859,2.663149544962317,881649853
565,869,2.573974979459876,881650219
565,460,1.8435932879185424,881649357
565,210,1.3231857910089708,881651360
565,204,2.1217986500656933,881649775
565,857,4.814706884346812,881649358
565,514,1.7565666842258918,881650090
565,343,4.0186748205432,881651531
565,922,2.7909519870366584,881649747
565,762,4.191908826330387,881651406
565,637,2.7684772469908454,881650090
565,169,3.5101127778997148,881651225
565,355,3.0877370482421784,881649802
565,257,3.2572186237778467,881651434
565,874,2.5814163661758696,881651013
565,199,1.2716583879681664,881649622
565,48,2.990755298900808,881651652
565,754,2.2656720631734903,881651097
565,263,3.539489500967393,881650123
565,684,2.052306616028368,881650551
565,943,4.901455572315671,881649445
565,83,3.2299712828296547,881650739
565,525,2.131752292523089,881650627
565,49,1.0737290424308217,881650186
565,808,4.747836128766305,881650148
565,618,1.9564090053335093,881651434
565,940,4.309848676494641,881650825
565,349,1.4804632878812969,881649828
565,567,1.8887604377945733,881649471
565,308,3.769260596059139,881649428
565,187,1.252508192149775,881650654
565,984,4.976053720346225,881649548
565,312,3.777080527200346,881650654
565,420,1.5861308536434198,881651045
565,915,2.792968921173665,881649563
565,860,2.531058585120885,881649530
565,620,2.044494643668835,881649802
565,243,1.3567018032812486,881651286
565,485,4.219875963677665,881650063
565,344,1.4832020934045371,881650262
565,918,4.879767473221986,881650739
565,55,1.1199033801368714,881650907
565,226,3.7524165857260083,881649853
565,531,1.7735699443068251,881651583
566,904,2.7282032392315774,882425874
566,412,4.157938192077279,882427155
566,796,4.637944728331643,882427384
566,738,4.656694731954178,882425966
566,893,2.80327682086516,882425932
566,480,4.254428878252808,882426927
566,389,1.5354292536456495,882426300
566,391,1.8414162204797824,882426622
566,797,4.739324610803814,882426601
566,316,3.97824613174926,882427023
566,374,1.813467502666592,882426927
566,59,2.1986776507347785,882426508
566,615,4.42240171795257,882425843
566,20,1.2153964497743988,882426899
566,2,1.0046682803495992,882425901
566,331,3.9809282865095,882425630
566,332,3.9658907680688182,882426673
566,117,1.1604917222746085,882427250
566,757,4.672967771858195,882426105
566,508,1.8333048056346928,882425820
566,700,4.603403203247912,882426279
566,458,1.67060010269822,882427124
566,489,1.81344522752197,882427068
566,451,4.213968165182529,882426184
566,798,2.3288171300412417,882425998
566,262,1.3584466668473665,882426021
566,318,1.4719818017718556,882426246
566,483,4.278536985265402,882426079
566,160,3.5759231617691625,882425843
566,429,4.121650838960479,882425874
566,390,1.5385469083028571,882425874
566,431,1.6640138110592426,882425701
566,626,4.4224500647052265,882425901
566,636,4.514524498171099,882426135
566,906,2.8014376326870414,882427046
566,404,4.147309349003994,882426158
566,744,4.656345951889734,882426327
566,838,4.7900151965933055,882426055
566,611,1.92563178438822,882425790
566,341,4.006541775269337,882426021
566,975,4.964405352515811,882425966
566,74,1.2275935402884677,882426837
566,474,4.11320600088891,882426184
566,925,4.887404420020612,882426327
566,346,4.034704398929713,882426508
566,949,4.92074986939013,882425736
566,956,4.818841550531209,882426350
566,136,3.412079362045334,882426812
566,259,1.3527949067888414,882426508
566,500,4.297920399866178,882427250
566,993,3.707373875601258,882425631
566,392,4.128829856835278,882426927
566,373,4.091117915454207,882426812
566,128,3.4394365716337787,882426899
566,685,4.482969161173581,882425901
566,941,4.905606330416989,882426210
566,733,2.1543274180441605,882426719
566,264,1.7678458865684812,882426869
566,452,1.6197897147188285,882426508
566,746,4.666362247939246,882426998
566,428,4.188924202390734,882425701
566,23,2.7114623245378504,882426021
566,492,1.6908347457344974,882426837
566,794,4.3969954169794025,882426508
566,750,4.672853068458426,882426812
566,662,4.549216413411323,882426696
566,585,4.425166650169887,882425843
566,882,4.845759969023465,882426762
566,587,4.438963086144132,882425701
566,302,1.4045210666633638,882425630
566,129,3.4034703743351002,882426055
566,497,4.290772331600677,882425997
566,48,3.008589455576096,882426952
566,514,1.746331880716193,882425874
566,998,4.9968731912456175,882426696
566,948,4.929279228719834,882425736
566,839,4.7945011899089645,882425701
566,333,3.9799343156708655,882426762
566,976,3.2807990208095568,882427023
566,203,3.4253600737842804,882426899
566,393,4.059115109862938,882426508
566,135,1.187516018205927,882425791
566,800,4.718342443073879,882427155
566,198,1.2762030867378664,882426673
566,184,3.560825813609083,882425630
566,618,1.9642750691006656,882426350
566,603,4.464957177089968,882427294
566,962,4.946125302093441,882425873
566,995,4.993377183355176,882426508
566,70,1.2363432608528422,882426927
566,641,4.4859801719458385,882426644
566,161,3.5442538424722114,882426135
567,452,1.6191244638983893,877907720
567,969,4.95674698500904,877907157
567,117,1.1573050542227008,877906547
567,191,3.684446466515882,877907671
567,388,4.127678893520806,877906995
567,934,4.905902074787318,877906995
567,406,3.968615943201016,877907671
567,639,1.9402449501598569,877907834
567,246,3.818721287035252,877907835
567,37,1.0536214172245562,877907782
567,978,4.967278494692239,877907720
567,760,2.3178857162372366,877907126
567,588,4.444738743278303,877907834
567,764,4.69281825969487,877906935
567,662,4.5611269778666905,877907235
567,440,1.6827076024520704,877906547
567,698,2.1010677915347147,877907281
567,377,1.5046615268028147,877907877
567,469,1.8346146117315376,877906737
567,841,4.8053338705170585,877907721
567,489,1.872118131016776,877907596
567,695,2.176754886007792,877907050
567,271,1.3657853992296456,877906935
567,791,2.3102857859156125,877907235
567,1,1.9400755957102112,877907877
567,600,4.461634020662371,877906935
567,527,1.98413591661066,877907235
567,11,1.0168987664691964,877906935
567,728,4.6479690478745415,877907236
567,385,4.123519130957641,877906737
567,124,1.6663884642665363,877907157
567,976,3.2981251157510783,877907236
567,129,3.4586799761198264,877907835
567,656,2.0082674798137923,877907835
567,956,4.929008733093924,877906995
567,913,4.891018183538309,877907281
567,943,4.921489001328334,877907720
567,342,4.025268404365924,877907720
567,774,4.716785393048896,877906547
567,537,4.365909884069486,877906697
567,552,2.2490500085221408,877907281
567,873,4.8433203531523805,877907596
567,120,3.4354958911361626,877907327
567,291,3.8583023492707254,877907782
567,366,1.5036726884522231,877907236
567,972,3.2225749067645717,877906995
567,463,1.6370030722364302,877907596
567,428,4.201881629981472,877907596
568,373,4.096582232293615,879793948
568,766,4.4710635664613845,879794265
568,793,2.3718238626917603,879793399
568,379,1.5933427241573028,879795551
568,804,4.747893018847748,879793847
568,231,3.795371663734016,879793785
568,408,1.5719122287810587,879793909
568,83,3.259079586273482,879793784
568,509,4.3325628793194015,879793717
568,855,4.8202674179884815,879793948
568,785,4.731913006936527,879793741
568,975,4.964897301000692,879795551
568,474,4.23477961316103,879792991
568,416,4.1459478973623,879793847
568,868,2.5702548912458267,879793847
568,223,1.2992471524480682,879795551
568,623,4.45736244733845,879793075
568,774,4.71613864299518,879793717
568,655,4.547269232561979,879793717
568,662,4.55918626429883,879794498
568,889,2.6744737931562645,879794699
568,579,4.396671495866245,879794348
568,820,2.5719628182025427,879793493
568,251,1.333876797093852,879793493
568,729,4.64704987904085,879794699
568,634,4.488121869072327,879793785
568,865,4.834615466106323,879794660
568,589,4.409380173861644,879793948
568,410,4.100554649410743,879794348
568,350,4.051635353836614,879794265
568,78,3.194663426796767,879793228
568,963,4.949505279025507,879794408
568,784,4.726266744363652,879793717
568,637,4.32344811286454,879795581
568,775,2.255928745946153,880559356
568,367,4.08186346609848,879793466
568,404,4.157261037056654,879794127
568,0,1.5768271766001276,879792991
568,736,2.172312869565493,879794498
568,175,2.9575916039113777,879795512
568,197,3.6753174781332416,879794660
569,53,3.0732512288433784,881262256
569,586,4.436822012431431,881262497
569,289,3.9282048268678333,881262145
569,987,4.982463726984805,881262437
569,786,4.72681738295497,881262307
569,471,1.6822246436803574,881262437
569,274,3.8969077586766887,881262307
569,574,1.825337556964345,881262404
569,87,3.2736060023235902,881262557
569,451,4.222395479464875,881262256
569,854,2.5103419200247297,881262497
569,815,4.766561444026157,881262189
569,128,3.450726384729592,881262497
570,153,3.40141911284927,883354886
570,502,4.3196275921899865,883354760
570,764,4.687835328029959,883355063
570,776,4.711781194491282,883354940
570,482,1.6906021484374576,883355063
570,23,2.732493202164809,883354992
570,880,2.630905745129158,883354886
570,732,3.6673966904812367,883354818
570,3,1.0074151265566962,883354818
570,579,4.36462514421816,883354992
570,629,4.3995562258165775,883355063
571,16,1.0233766454862894,879449243
571,950,4.932256507659444,879449683
571,300,1.3972531000312671,879449708
571,86,1.122364407657375,879449734
571,840,4.808304340594764,879449573
571,14,1.0215137404276915,879449277
571,742,4.675264127699877,879449799
571,987,4.982237367552908,879449610
571,188,1.2553764886288898,879449763
571,36,2.903030326963888,879449610
571,261,1.3541599465555731,879449209
572,385,4.130652671426444,885844431
572,774,4.725872670903992,885844339
572,313,1.416302376600656,885844535
572,545,1.809226758480084,885843596
572,198,1.264862075877292,885844431
572,158,1.3071713265922509,885844091
572,314,3.9954379300292384,885843964
572,298,2.6502162969867604,885844674
572,253,3.793063822708451,885844091
572,938,2.926106466917643,885844481
572,897,4.876820741057267,885844674
572,53,3.1359228567164315,885843964
572,802,4.767170988554708,885844481
572,865,4.843951500825794,885844007
572,547,4.396421326021684,885844091
572,809,4.766889595363299,885844339
572,909,2.748694377428353,885844605
572,810,2.367510437343825,885844007
572,621,4.504675309000311,885843596
572,241,3.8239809118395867,885843817
572,412,4.184755510992638,885844051
572,260,3.87328753991821,885844395
572,0,1.856635736658416,885844638
572,872,4.851307502770392,885843818
572,192,3.69876140583338,885844431
572,762,4.688901286919579,885843779
572,750,4.688944080418857,885843817
572,857,4.83152789022691,885844395
572,508,1.75662888125806,885843738
572,340,1.4498930730898578,885843928
573,547,4.395301971037515,891279012
573,59,3.0496406625697423,891278860
573,359,1.4951199885566584,891279285
573,213,2.351884309131196,891278916
573,466,4.187738607985788,891278860
573,540,1.7539620839407315,891279174
573,658,4.558177731280455,891279013
573,10,2.4658755341870915,891279362
573,20,2.5473884477702624,891278860
573,948,4.932305218219584,891278916
573,867,2.5997478085829795,891279362
573,291,3.8912236002651364,891278860
573,307,3.9764765306585015,891279285
573,614,1.9137478502944365,891279012
573,800,4.7541351267166885,891279173
573,165,1.2154814226150228,891279122
573,168,3.608463382537439,891278860
573,374,3.6086289267046174,891279236
573,22,1.032604546630258,891279285
573,617,4.4976591611217716,891278860
573,48,3.04921387946796,891279410
573,740,4.668617457555144,891279121
573,541,4.385266881673752,891279122
573,74,2.9281142005084484,891278962
573,762,4.6797103931153785,891279122
573,855,4.827035973903612,891279520
573,675,2.039728909012687,891279712
574,758,4.6851369818102775,878148229
574,272,1.3672009082264545,878146541
574,824,2.6525079998905907,878148087
574,340,1.4614773196559545,878148295
574,165,1.217802490668347,878148137
574,151,1.3236781731132872,878148258
574,271,1.3659265460600976,878148137
574,834,2.4503072426191577,878148087
574,767,4.702759007438173,878148329
574,435,4.1924629490127945,878148258
574,700,4.610812671082943,878146638
574,77,3.223859268621648,878146853
574,206,3.72376563129613,878148137
574,412,4.169811311206827,878146447
574,772,4.710332968275815,878146540
575,917,2.7665569755324046,887168978
575,662,4.565202889382066,886985003
575,826,2.663260418163325,886986304
575,198,1.2651539942937446,886986400
575,19,2.6841390844550967,887081041
575,306,1.4125772681327684,886986361
575,682,4.584860985359675,886986445
575,242,3.797633716305608,887168978
575,361,4.0650032826896165,886985003
575,879,4.853651186232112,886986444
575,471,1.6599581769316398,886985695
575,773,4.707981001748117,886986400
575,125,3.4398654351605837,887168556
575,52,1.075888454591591,886985695
575,156,3.4715282242804992,886985104
575,478,4.28923066810356,886960604
575,766,3.6147867368578814,886985695
575,797,4.751995192259258,887169019
575,203,3.681582901461305,887081005
575,921,4.899967295223633,886985695
575,410,4.129014787928161,887168978
576,323,1.4498551822763588,880471640
576,521,1.7853813764980817,880475094
576,78,3.1872701759599957,880470732
576,771,2.257640564512913,880475094
576,32,1.045784362448756,880474338
576,119,3.4299320498619754,880474933
576,557,4.401561865297696,880471359
576,445,4.2260328675608045,880474394
576,293,2.8349326983000886,880474747
576,340,1.457644263244752,880474715
576,812,2.3770456484714027,880470350
576,927,4.892026888315833,880472153
576,865,4.8338817755598384,880475363
576,89,3.275512224951762,880475453
576,452,1.6186057538329663,880475043
576,872,4.842265001847673,880475269
576,539,4.375391164260292,880475581
576,399,1.5509996903177847,880471954
576,158,1.2793899410767495,880474991
576,221,3.616035965495119,880475269
576,918,4.891674200112692,880475435
576,657,1.9847256122758488,880475504
576,704,4.619089006335254,880471578
576,645,4.522950276303885,880471287
576,890,2.708899635023428,880474747
576,449,4.204952353234535,880474257
576,774,4.717004780069268,880474530
576,684,2.0341801473395607,880475149
576,980,4.971149375514772,880474955
576,424,4.171597328355679,880476630
576,255,3.5221386678419995,880475561
576,110,2.6050107648696312,880471170
576,816,2.3812326589174555,880470447
576,632,1.938612275664992,880470827
576,316,3.9892267090930553,880474357
576,111,1.1784291961883542,880475094
576,697,4.609139187257778,880474394
576,693,4.580590196073083,880475408
576,653,4.543950755011373,880472124
576,705,2.1801310155987763,880474766
576,776,4.714653530381692,880474293
576,633,1.938434173297024,880472124
576,895,4.841707630114958,880474455
576,885,4.858085546101507,880469983
576,707,2.139473049483945,880474414
576,53,3.0852082972996606,880476578
576,691,2.1220398881810776,880470570
576,425,4.1923035932154615,880476578
576,365,4.058599490075645,880474635
576,341,4.018312572827826,880470504
576,250,3.8394755366450575,880475363
576,777,4.501859214466059,880475581
576,84,2.3820083174572257,880474674
576,144,3.5289739839760457,880474934
576,430,1.6224465232950465,880474216
576,391,3.2873724974181364,880475043
576,79,3.192457617274824,880472153
576,318,1.4765430730862183,880471170
576,342,4.015674475833947,880470884
576,958,4.941584157740599,880474934
576,845,2.478080560688136,880474933
576,517,3.392023623286233,880475226
576,584,4.337059917243586,880476606
576,736,2.172864705166369,880471271
576,647,4.537222049713501,880470282
576,826,2.718776460487399,880474556
576,802,4.7549813162246375,880474851
576,230,1.313411803591041,880474715
576,96,3.324559235882541,880475408
576,507,4.259419415386399,890089749
576,72,3.194882451435201,880474851
576,549,1.7918601889261996,880475540
576,552,2.0282336897000786,880470350
576,463,1.6367893988059286,880475170
576,831,2.749598839830626,880474829
576,578,4.431230777418671,880475363
576,396,4.141173055702255,880474338
576,413,1.575941930462311,880475043
576,120,3.4307311467685437,880474257
576,260,3.863894135736678,880472055
576,886,2.637946651282757,880474216
576,409,4.164087905650824,880474433
576,852,2.5810548986739823,880470604
576,349,1.469881579952652,880475539
576,907,2.7517284734779555,880475226
576,407,1.5682578136220235,880475539
576,613,4.460384571474882,880474216
576,287,3.9216090268555934,880472077
576,595,4.430393160679425,880471658
576,972,3.207899310537641,880474871
576,628,4.511383092133731,880475644
576,12,2.5268009702127356,880470604
576,222,3.7719821374124254,880475561
576,817,4.773124130276275,880475094
576,494,1.8367163301621359,880474694
576,504,1.7232404814498536,880470604
576,629,4.474581037352074,880475602
576,688,4.593145122448036,880474808
576,846,2.48938481680976,880474903
576,600,4.460137130904416,880475339
576,282,3.919853837354667,880474216
576,824,3.01220960130686,880474766
576,184,3.6068680952983954,890089564
576,617,4.492292554643746,880475269
576,141,3.4735090909719686,880474635
576,700,4.614852943925828,880474903
576,256,3.851255306484529,880474433
576,687,2.049584294651766,880472055
576,991,4.987044297323915,880474394
576,793,2.351579692169405,880470447
576,74,1.6075518345580393,880474530
577,412,4.1673856602256745,888957453
577,217,3.7494466456669127,888957833
577,772,4.7083750559851785,888957735
577,887,2.6518149374920648,890939815
577,150,3.5397914979061222,888957758
577,108,1.1418548931072738,888957735
577,975,4.965825774678367,890939753
577,173,3.503209091896041,888957490
577,929,3.040123670475652,888957735
577,907,2.7531382797634807,888957735
577,595,4.410852887738003,888957735
577,823,4.776966445950254,888957735
577,4,1.006990654864629,888957788
577,941,4.912551568589341,887229335
578,752,4.682387534304729,880951740
578,134,3.482795020090416,880952549
578,774,4.714214561303971,880952360
